# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1078,8149,2028,82530,51424,8
1,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1132,8203,3524,81912,51392,8
2,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1111,8144,2001,82741,51424,8
3,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1085,8148,2200,82446,51424,8
4,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1109,8121,1998,83061,51456,8
5,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1403,8204,2114,83014,51552,8
6,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1065,8114,1965,83584,51584,8
7,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1124,8075,2149,82284,51424,8
8,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1111,8105,3207,82746,51488,8
9,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1324,8079,2536,81994,51392,8
10,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1093,8190,1999,82700,51488,8
11,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1047,8017,2127,82076,51328,8
12,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1084,8076,1964,82983,51520,8
13,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1060,8200,2257,82486,51424,8
14,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1028,8149,2195,82095,51456,8
15,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1023,8092,3033,81123,51424,8
16,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1038,8073,2188,81457,51424,8
17,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1258,8198,2582,80453,51552,8
18,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1320,8092,2865,83026,51488,8
19,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1027,8130,2162,82637,51456,8
20,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1026,8090,2150,80630,51520,8
21,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1062,8114,1940,81298,51328,8
22,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1067,8034,3211,82175,51488,8
23,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1041,8117,2003,82228,51296,8
24,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1045,8176,2177,82390,51424,8
25,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1073,8061,1982,82586,51392,8
26,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1086,8244,2176,82231,51392,8
27,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1021,8127,1972,82842,51392,8
28,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1080,8129,2195,82481,51520,8
29,graphics-independent,hazard-only-scoped,8,1048576,8,1024,1024,1014,8067,2997,82571,51392,8
# validation_hash,fnv1a64:161975f4e03e1a92
