# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1753,37625,3245,329752,256768,32
1,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1856,37011,3467,325610,253824,32
2,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1615,49697,3125,285663,255360,32
3,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1669,48850,3479,284617,253536,32
4,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1677,36845,3052,284076,253184,32
5,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1718,39346,3343,284553,253952,32
6,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1648,37668,3177,284524,253536,32
7,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1812,37500,3287,284068,253440,32
8,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1639,39175,3146,284668,253664,32
9,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1651,37227,3359,284414,253792,32
10,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1664,37764,3308,284447,253664,32
11,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1710,39834,3289,284526,253600,32
12,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1662,36845,3087,288049,253696,32
13,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1722,37421,3256,284142,253376,32
14,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1650,37384,3306,285706,254304,32
15,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1735,37053,3118,288730,253952,32
16,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1891,51021,4852,287026,254432,32
17,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,2837,48384,6228,298643,264928,32
18,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,2641,45492,3953,289363,255360,32
19,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1755,36927,3564,288203,254464,32
20,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1555,41693,3882,288392,254272,32
21,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1717,37170,3160,285653,253984,32
22,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1694,37369,3395,285079,254048,32
23,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1585,40128,3530,284515,253472,32
24,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1641,37091,3523,284050,253472,32
25,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1787,37785,3084,284361,253440,32
26,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1645,42711,3369,285631,254176,32
27,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1709,37068,3137,285218,253824,32
28,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1669,37208,3381,284611,253984,32
29,graphics-chain,hazard-only-scoped,32,1048576,8,1024,1024,1759,41666,3276,285181,253888,32
# validation_hash,fnv1a64:de1814328067f325
