# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic-scoped,32,1048576,8,1024,1024,1992,25790,3184,366003,334464,32
1,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2134,24171,3400,360984,330368,32
2,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2033,26128,3129,362637,330688,32
3,compute-chain,automatic-scoped,32,1048576,8,1024,1024,1723,24034,3539,358725,327968,32
4,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2023,25685,3073,361279,330240,32
5,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2061,25549,3285,359815,328352,32
6,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2020,24985,3133,359728,328544,32
7,compute-chain,automatic-scoped,32,1048576,8,1024,1024,1964,24570,3248,363609,332352,32
8,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2052,25573,3085,358849,327872,32
9,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2020,25614,3309,360784,330432,32
10,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2038,25894,3283,361867,330272,32
11,compute-chain,automatic-scoped,32,1048576,8,1024,1024,1996,23916,3230,361494,329984,32
12,compute-chain,automatic-scoped,32,1048576,8,1024,1024,1964,25727,3148,359283,328192,32
13,compute-chain,automatic-scoped,32,1048576,8,1024,1024,1942,25423,3455,363251,332128,32
14,compute-chain,automatic-scoped,32,1048576,8,1024,1024,1820,25606,3266,359208,328416,32
15,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2342,25715,3013,360338,328672,32
16,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2031,25771,3303,360680,329920,32
17,compute-chain,automatic-scoped,32,1048576,8,1024,1024,1962,25396,3817,364662,330528,32
18,compute-chain,automatic-scoped,32,1048576,8,1024,1024,1977,23955,3817,361976,330464,32
19,compute-chain,automatic-scoped,32,1048576,8,1024,1024,1984,25449,3279,361202,330240,32
20,compute-chain,automatic-scoped,32,1048576,8,1024,1024,1683,25659,3147,368888,336256,32
21,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2020,25008,3268,360740,328672,32
22,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2114,27322,3454,364141,328544,32
23,compute-chain,automatic-scoped,32,1048576,8,1024,1024,1850,28629,3283,368274,332640,32
24,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2131,26995,3813,363682,331904,32
25,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2120,26953,3295,361001,328608,32
26,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2089,25616,3877,365480,332896,32
27,compute-chain,automatic-scoped,32,1048576,8,1024,1024,2070,26660,3347,360762,328736,32
28,compute-chain,automatic-scoped,32,1048576,8,1024,1024,1997,25292,4870,359516,327776,32
29,compute-chain,automatic-scoped,32,1048576,8,1024,1024,1939,26726,3210,360635,327904,32
# validation_hash,fnv1a64:cb354c4274ee6325
