# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all,4,1048576,8,1024,1024,958,6731,2059,68363,36544,4
1,graphics-independent,explicit-all,4,1048576,8,1024,1024,974,5708,2338,68330,36416,4
2,graphics-independent,explicit-all,4,1048576,8,1024,1024,1937,5537,2175,68210,36416,4
3,graphics-independent,explicit-all,4,1048576,8,1024,1024,1039,5783,3270,67888,36352,4
4,graphics-independent,explicit-all,4,1048576,8,1024,1024,1002,5750,2075,68195,36480,4
5,graphics-independent,explicit-all,4,1048576,8,1024,1024,955,6677,2302,68227,36448,4
6,graphics-independent,explicit-all,4,1048576,8,1024,1024,957,5711,2213,68684,36672,4
7,graphics-independent,explicit-all,4,1048576,8,1024,1024,993,6689,2383,67961,36384,4
8,graphics-independent,explicit-all,4,1048576,8,1024,1024,947,5653,2060,68772,36576,4
9,graphics-independent,explicit-all,4,1048576,8,1024,1024,1016,6871,2340,68060,36480,4
10,graphics-independent,explicit-all,4,1048576,8,1024,1024,962,5708,2067,68102,36416,4
11,graphics-independent,explicit-all,4,1048576,8,1024,1024,1914,5683,2316,68079,36384,4
12,graphics-independent,explicit-all,4,1048576,8,1024,1024,1009,6697,2116,68394,36384,4
13,graphics-independent,explicit-all,4,1048576,8,1024,1024,981,5684,2291,68078,36352,4
14,graphics-independent,explicit-all,4,1048576,8,1024,1024,977,6636,2529,68123,36704,4
15,graphics-independent,explicit-all,4,1048576,8,1024,1024,980,5581,2057,68265,36512,4
16,graphics-independent,explicit-all,4,1048576,8,1024,1024,958,6668,2329,67891,36416,4
17,graphics-independent,explicit-all,4,1048576,8,1024,1024,1028,5704,2740,67819,36384,4
18,graphics-independent,explicit-all,4,1048576,8,1024,1024,949,7550,3006,68653,36288,4
19,graphics-independent,explicit-all,4,1048576,8,1024,1024,1010,6643,2289,68387,36608,4
20,graphics-independent,explicit-all,4,1048576,8,1024,1024,980,5722,2249,67980,36544,4
21,graphics-independent,explicit-all,4,1048576,8,1024,1024,971,6685,2061,68157,36416,4
22,graphics-independent,explicit-all,4,1048576,8,1024,1024,986,7624,2325,68421,36480,4
23,graphics-independent,explicit-all,4,1048576,8,1024,1024,943,6580,2090,68334,36384,4
24,graphics-independent,explicit-all,4,1048576,8,1024,1024,988,5667,2269,67783,36384,4
25,graphics-independent,explicit-all,4,1048576,8,1024,1024,2002,5712,2078,68238,36512,4
26,graphics-independent,explicit-all,4,1048576,8,1024,1024,992,6643,2262,68243,36544,4
27,graphics-independent,explicit-all,4,1048576,8,1024,1024,953,5691,2057,73672,36544,4
28,graphics-independent,explicit-all,4,1048576,8,1024,1024,954,6625,2451,71616,36480,4
29,graphics-independent,explicit-all,4,1048576,8,1024,1024,1018,5660,2131,71670,36384,4
# validation_hash,fnv1a64:161975f4e03e1a92
