# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,4,1048576,8,1024,1024,177,1106,16864,83203,46944,4
1,compute-independent,tracked,4,1048576,8,1024,1024,193,1072,16521,84166,46720,4
2,compute-independent,tracked,4,1048576,8,1024,1024,172,1099,16914,83800,47296,4
3,compute-independent,tracked,4,1048576,8,1024,1024,188,1057,16085,83027,47040,4
4,compute-independent,tracked,4,1048576,8,1024,1024,172,1107,16718,83406,46848,4
5,compute-independent,tracked,4,1048576,8,1024,1024,187,1057,16732,83281,47008,4
6,compute-independent,tracked,4,1048576,8,1024,1024,173,1096,16482,82613,46784,4
7,compute-independent,tracked,4,1048576,8,1024,1024,189,1069,16575,83056,47520,4
8,compute-independent,tracked,4,1048576,8,1024,1024,178,1125,15986,82851,47008,4
9,compute-independent,tracked,4,1048576,8,1024,1024,183,1057,16791,82797,47360,4
10,compute-independent,tracked,4,1048576,8,1024,1024,174,1102,16565,83516,47232,4
11,compute-independent,tracked,4,1048576,8,1024,1024,184,1063,17019,83697,47360,4
12,compute-independent,tracked,4,1048576,8,1024,1024,180,1107,16151,82532,46720,4
13,compute-independent,tracked,4,1048576,8,1024,1024,187,1064,16490,83264,47392,4
14,compute-independent,tracked,4,1048576,8,1024,1024,173,1099,16995,82925,46784,4
15,compute-independent,tracked,4,1048576,8,1024,1024,187,1067,16205,83425,47328,4
16,compute-independent,tracked,4,1048576,8,1024,1024,174,1103,16640,82109,46784,4
17,compute-independent,tracked,4,1048576,8,1024,1024,185,1068,17498,82587,47232,4
18,compute-independent,tracked,4,1048576,8,1024,1024,172,1105,18151,83360,46944,4
19,compute-independent,tracked,4,1048576,8,1024,1024,182,1138,16378,83386,47456,4
20,compute-independent,tracked,4,1048576,8,1024,1024,173,1135,17464,83778,47392,4
21,compute-independent,tracked,4,1048576,8,1024,1024,203,1063,16315,82961,47200,4
22,compute-independent,tracked,4,1048576,8,1024,1024,187,1082,17151,82887,46848,4
23,compute-independent,tracked,4,1048576,8,1024,1024,182,1084,16758,83709,47648,4
24,compute-independent,tracked,4,1048576,8,1024,1024,183,1119,16681,83279,47552,4
25,compute-independent,tracked,4,1048576,8,1024,1024,188,1087,16273,83406,47424,4
26,compute-independent,tracked,4,1048576,8,1024,1024,179,1114,17009,82829,46976,4
27,compute-independent,tracked,4,1048576,8,1024,1024,185,1090,16730,82733,47136,4
28,compute-independent,tracked,4,1048576,8,1024,1024,170,1087,16879,83008,46784,4
29,compute-independent,tracked,4,1048576,8,1024,1024,195,1069,17051,83989,48000,4
# validation_hash,fnv1a64:6865a15d5282a325
