# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,tracked,2,1048576,8,1024,1024,198,900,14257,51321,18592,2
1,graphics-independent,tracked,2,1048576,8,1024,1024,205,951,13195,51836,18592,2
2,graphics-independent,tracked,2,1048576,8,1024,1024,203,949,14676,51724,18592,2
3,graphics-independent,tracked,2,1048576,8,1024,1024,199,904,13081,51563,18528,2
4,graphics-independent,tracked,2,1048576,8,1024,1024,208,873,13024,51500,18528,2
5,graphics-independent,tracked,2,1048576,8,1024,1024,200,915,13876,51772,18592,2
6,graphics-independent,tracked,2,1048576,8,1024,1024,203,917,13126,51742,18816,2
7,graphics-independent,tracked,2,1048576,8,1024,1024,198,878,14180,51664,18624,2
8,graphics-independent,tracked,2,1048576,8,1024,1024,201,936,13015,51441,18528,2
9,graphics-independent,tracked,2,1048576,8,1024,1024,201,871,13050,51243,18560,2
10,graphics-independent,tracked,2,1048576,8,1024,1024,201,896,13915,51576,18560,2
11,graphics-independent,tracked,2,1048576,8,1024,1024,202,865,13372,51226,18560,2
12,graphics-independent,tracked,2,1048576,8,1024,1024,207,925,12997,51238,18592,2
13,graphics-independent,tracked,2,1048576,8,1024,1024,196,888,14258,52080,18592,2
14,graphics-independent,tracked,2,1048576,8,1024,1024,206,902,13147,51086,18624,2
15,graphics-independent,tracked,2,1048576,8,1024,1024,212,895,14409,51506,18560,2
16,graphics-independent,tracked,2,1048576,8,1024,1024,211,937,13289,51200,18592,2
17,graphics-independent,tracked,2,1048576,8,1024,1024,207,884,13686,50958,18592,2
18,graphics-independent,tracked,2,1048576,8,1024,1024,210,908,15451,51515,18592,2
19,graphics-independent,tracked,2,1048576,8,1024,1024,211,970,13177,52200,18624,2
20,graphics-independent,tracked,2,1048576,8,1024,1024,210,896,13412,51533,18528,2
21,graphics-independent,tracked,2,1048576,8,1024,1024,200,874,14176,51210,18272,2
22,graphics-independent,tracked,2,1048576,8,1024,1024,208,920,13158,51440,18560,2
23,graphics-independent,tracked,2,1048576,8,1024,1024,201,886,13909,53248,18528,2
24,graphics-independent,tracked,2,1048576,8,1024,1024,206,864,13145,51048,18624,2
25,graphics-independent,tracked,2,1048576,8,1024,1024,201,920,12997,52234,18560,2
26,graphics-independent,tracked,2,1048576,8,1024,1024,206,875,14340,51952,18656,2
27,graphics-independent,tracked,2,1048576,8,1024,1024,194,914,13063,51185,18272,2
28,graphics-independent,tracked,2,1048576,8,1024,1024,205,911,14176,51713,18560,2
29,graphics-independent,tracked,2,1048576,8,1024,1024,196,900,13394,51628,18528,2
# validation_hash,fnv1a64:161975f4e03e1a92
