# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,tracked,64,1048576,8,1024,1024,242,23808,241478,596935,533760,64
1,graphics-independent,tracked,64,1048576,8,1024,1024,240,41450,229875,597768,533888,64
2,graphics-independent,tracked,64,1048576,8,1024,1024,221,27289,259118,598711,533664,64
3,graphics-independent,tracked,64,1048576,8,1024,1024,251,26674,238561,595692,534272,64
4,graphics-independent,tracked,64,1048576,8,1024,1024,213,26678,239956,596987,533536,64
5,graphics-independent,tracked,64,1048576,8,1024,1024,220,26546,231327,597407,534016,64
6,graphics-independent,tracked,64,1048576,8,1024,1024,253,26448,233352,597710,533856,64
7,graphics-independent,tracked,64,1048576,8,1024,1024,267,27623,234657,596986,533632,64
8,graphics-independent,tracked,64,1048576,8,1024,1024,220,26506,231238,596986,534016,64
9,graphics-independent,tracked,64,1048576,8,1024,1024,222,26552,244733,597256,533856,64
10,graphics-independent,tracked,64,1048576,8,1024,1024,299,26879,239925,599429,533408,64
11,graphics-independent,tracked,64,1048576,8,1024,1024,228,25194,233794,598725,533920,64
12,graphics-independent,tracked,64,1048576,8,1024,1024,254,26110,261000,599236,534048,64
13,graphics-independent,tracked,64,1048576,8,1024,1024,232,25288,236026,600534,534048,64
14,graphics-independent,tracked,64,1048576,8,1024,1024,266,25388,236058,598830,533408,64
15,graphics-independent,tracked,64,1048576,8,1024,1024,231,25190,235100,599538,534144,64
16,graphics-independent,tracked,64,1048576,8,1024,1024,257,29114,245908,598890,533760,64
17,graphics-independent,tracked,64,1048576,8,1024,1024,274,26215,248436,598320,534016,64
18,graphics-independent,tracked,64,1048576,8,1024,1024,258,25211,241912,596836,533856,64
19,graphics-independent,tracked,64,1048576,8,1024,1024,244,27963,246022,601277,533664,64
20,graphics-independent,tracked,64,1048576,8,1024,1024,232,25612,235962,598784,533696,64
21,graphics-independent,tracked,64,1048576,8,1024,1024,252,25740,233917,598926,533888,64
22,graphics-independent,tracked,64,1048576,8,1024,1024,275,26269,258068,601749,533824,64
23,graphics-independent,tracked,64,1048576,8,1024,1024,306,25712,237140,599206,533696,64
24,graphics-independent,tracked,64,1048576,8,1024,1024,249,25370,239335,598430,533248,64
25,graphics-independent,tracked,64,1048576,8,1024,1024,231,25480,236717,599406,533920,64
26,graphics-independent,tracked,64,1048576,8,1024,1024,249,25267,235579,599319,533568,64
27,graphics-independent,tracked,64,1048576,8,1024,1024,246,26077,244545,598752,533824,64
28,graphics-independent,tracked,64,1048576,8,1024,1024,261,25349,236002,601695,533920,64
29,graphics-independent,tracked,64,1048576,8,1024,1024,250,26030,243503,600613,533984,64
# validation_hash,fnv1a64:161975f4e03e1a92
