# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,820,902,3134,45765,10848,1
1,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,847,953,2015,42418,10624,1
2,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,819,903,2155,44552,10624,1
3,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,831,844,1919,45148,10432,1
4,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,847,898,2095,45238,11200,1
5,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,1832,991,1943,47853,23328,1
6,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,894,963,2190,48381,10400,1
7,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,805,909,1919,45480,11136,1
8,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,830,925,2171,45340,10784,1
9,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,1759,984,1932,44351,10528,1
10,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,831,928,2081,45276,10944,1
11,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,860,935,1908,45275,10752,1
12,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,877,901,2114,45251,11168,1
13,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,870,1860,2128,44166,10560,1
14,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,840,928,1942,45490,10624,1
15,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,839,902,2074,45074,10624,1
16,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,813,908,2435,44936,11008,1
17,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,816,923,3553,43474,10784,1
18,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,819,874,2073,45162,10720,1
19,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,833,951,2114,45102,10464,1
20,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,818,911,1878,47770,10688,1
21,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,836,917,3058,43812,11200,1
22,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,841,906,1924,45386,10688,1
23,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,1109,907,2103,44343,10528,1
24,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,843,902,1908,45041,11136,1
25,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,901,922,3042,43766,10624,1
26,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,807,849,1912,45201,11296,1
27,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,804,900,2103,44987,10592,1
28,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,807,932,1883,45046,10688,1
29,mixed-chain,automatic-scoped,1,1048576,8,1024,1024,808,876,3203,44173,11040,1
# validation_hash,fnv1a64:905b837d16859b25
