# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic,8,1048576,8,1024,1024,1052,9726,2360,112008,82144,8
1,mixed-chain,automatic,8,1048576,8,1024,1024,1074,9758,2095,112617,82208,8
2,mixed-chain,automatic,8,1048576,8,1024,1024,1083,8684,2309,113371,82752,8
3,mixed-chain,automatic,8,1048576,8,1024,1024,1071,9912,2127,113899,83040,8
4,mixed-chain,automatic,8,1048576,8,1024,1024,1093,9756,2371,114152,82656,8
5,mixed-chain,automatic,8,1048576,8,1024,1024,1140,10027,2295,113262,82272,8
6,mixed-chain,automatic,8,1048576,8,1024,1024,1049,9710,2555,130561,99232,8
7,mixed-chain,automatic,8,1048576,8,1024,1024,1061,8537,1990,127396,82560,8
8,mixed-chain,automatic,8,1048576,8,1024,1024,2078,8786,2372,113297,82336,8
9,mixed-chain,automatic,8,1048576,8,1024,1024,1184,10120,2148,113599,82304,8
10,mixed-chain,automatic,8,1048576,8,1024,1024,1085,8874,2304,113258,82688,8
11,mixed-chain,automatic,8,1048576,8,1024,1024,1104,8881,2121,114822,83424,8
12,mixed-chain,automatic,8,1048576,8,1024,1024,1062,8738,4290,113895,82848,8
13,mixed-chain,automatic,8,1048576,8,1024,1024,1098,8803,2335,113549,82976,8
14,mixed-chain,automatic,8,1048576,8,1024,1024,1045,9775,2132,113960,82624,8
15,mixed-chain,automatic,8,1048576,8,1024,1024,1136,9926,2286,113527,82912,8
16,mixed-chain,automatic,8,1048576,8,1024,1024,1059,10030,2747,113090,82784,8
17,mixed-chain,automatic,8,1048576,8,1024,1024,1115,9007,3600,113333,82080,8
18,mixed-chain,automatic,8,1048576,8,1024,1024,2299,8424,2278,113930,83200,8
19,mixed-chain,automatic,8,1048576,8,1024,1024,1099,9900,2308,113725,82912,8
20,mixed-chain,automatic,8,1048576,8,1024,1024,1088,9644,2143,113793,82944,8
21,mixed-chain,automatic,8,1048576,8,1024,1024,1099,9633,2284,112897,82272,8
22,mixed-chain,automatic,8,1048576,8,1024,1024,1068,8625,3115,113193,82240,8
23,mixed-chain,automatic,8,1048576,8,1024,1024,1088,8588,2289,113835,82848,8
24,mixed-chain,automatic,8,1048576,8,1024,1024,1048,9652,2118,113807,82688,8
25,mixed-chain,automatic,8,1048576,8,1024,1024,1009,9690,2462,112976,82176,8
26,mixed-chain,automatic,8,1048576,8,1024,1024,1029,9669,2126,113026,82208,8
27,mixed-chain,automatic,8,1048576,8,1024,1024,1049,8577,2291,112983,82336,8
28,mixed-chain,automatic,8,1048576,8,1024,1024,1073,8940,2095,113671,82912,8
29,mixed-chain,automatic,8,1048576,8,1024,1024,1011,8713,2326,112711,82304,8
# validation_hash,fnv1a64:eac4e0cc71c712af
