# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic,16,1048576,8,1024,1024,1208,16678,2729,238653,164672,16
1,mixed-independent,automatic,16,1048576,8,1024,1024,1370,19099,14373,198257,165632,16
2,mixed-independent,automatic,16,1048576,8,1024,1024,1293,31114,2636,197105,165824,16
3,mixed-independent,automatic,16,1048576,8,1024,1024,1561,20787,12038,200955,169952,16
4,mixed-independent,automatic,16,1048576,8,1024,1024,1185,17741,14854,198641,168000,16
5,mixed-independent,automatic,16,1048576,8,1024,1024,2612,30399,2498,195974,165280,16
6,mixed-independent,automatic,16,1048576,8,1024,1024,1220,18550,2552,214332,170784,16
7,mixed-independent,automatic,16,1048576,8,1024,1024,1470,17462,13596,196506,164736,16
8,mixed-independent,automatic,16,1048576,8,1024,1024,1182,17432,2853,195820,164864,16
9,mixed-independent,automatic,16,1048576,8,1024,1024,1531,17970,2468,196045,164992,16
10,mixed-independent,automatic,16,1048576,8,1024,1024,1273,17590,2773,195091,164608,16
11,mixed-independent,automatic,16,1048576,8,1024,1024,1484,18407,2525,196947,165344,16
12,mixed-independent,automatic,16,1048576,8,1024,1024,1241,17512,2920,196190,165344,16
13,mixed-independent,automatic,16,1048576,8,1024,1024,1449,18320,2666,196498,165888,16
14,mixed-independent,automatic,16,1048576,8,1024,1024,1276,17899,2524,196079,165280,16
15,mixed-independent,automatic,16,1048576,8,1024,1024,1481,18344,2738,197302,165888,16
16,mixed-independent,automatic,16,1048576,8,1024,1024,1273,17767,3074,195288,164768,16
17,mixed-independent,automatic,16,1048576,8,1024,1024,1686,17957,3275,197034,164640,16
18,mixed-independent,automatic,16,1048576,8,1024,1024,1332,17533,2978,195682,165024,16
19,mixed-independent,automatic,16,1048576,8,1024,1024,1477,18473,2747,196821,165344,16
20,mixed-independent,automatic,16,1048576,8,1024,1024,1222,21526,2573,197184,165216,16
21,mixed-independent,automatic,16,1048576,8,1024,1024,1435,17720,2803,195888,165216,16
22,mixed-independent,automatic,16,1048576,8,1024,1024,1300,17902,2492,195360,164448,16
23,mixed-independent,automatic,16,1048576,8,1024,1024,1440,18392,2720,205515,174752,16
24,mixed-independent,automatic,16,1048576,8,1024,1024,1322,17667,2737,196591,165344,16
25,mixed-independent,automatic,16,1048576,8,1024,1024,1456,18115,2746,196059,165024,16
26,mixed-independent,automatic,16,1048576,8,1024,1024,1369,17475,2591,196048,165280,16
27,mixed-independent,automatic,16,1048576,8,1024,1024,1533,18180,2773,195769,164928,16
28,mixed-independent,automatic,16,1048576,8,1024,1024,1305,17607,2519,194744,164608,16
29,mixed-independent,automatic,16,1048576,8,1024,1024,1471,18416,2927,195407,164896,16
# validation_hash,fnv1a64:bed1d5e4700d559c
