# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,8,1048576,8,1024,1024,190,2195,26223,135199,96640,8
1,compute-independent,tracked,8,1048576,8,1024,1024,196,2136,25971,135889,96000,8
2,compute-independent,tracked,8,1048576,8,1024,1024,202,2097,26208,134642,96288,8
3,compute-independent,tracked,8,1048576,8,1024,1024,192,2154,25851,134004,96064,8
4,compute-independent,tracked,8,1048576,8,1024,1024,184,2125,28036,135429,97024,8
5,compute-independent,tracked,8,1048576,8,1024,1024,184,2102,26138,135151,96736,8
6,compute-independent,tracked,8,1048576,8,1024,1024,184,2320,25622,134970,96544,8
7,compute-independent,tracked,8,1048576,8,1024,1024,199,2201,25695,134407,96384,8
8,compute-independent,tracked,8,1048576,8,1024,1024,181,2171,25660,134800,96352,8
9,compute-independent,tracked,8,1048576,8,1024,1024,213,2135,26202,134704,96512,8
10,compute-independent,tracked,8,1048576,8,1024,1024,188,2124,25542,136080,95840,8
11,compute-independent,tracked,8,1048576,8,1024,1024,205,2071,25720,134148,95744,8
12,compute-independent,tracked,8,1048576,8,1024,1024,184,2190,25869,133957,96096,8
13,compute-independent,tracked,8,1048576,8,1024,1024,186,2118,25471,134714,96544,8
14,compute-independent,tracked,8,1048576,8,1024,1024,211,2130,25265,134054,95744,8
15,compute-independent,tracked,8,1048576,8,1024,1024,179,2134,25283,134691,96512,8
16,compute-independent,tracked,8,1048576,8,1024,1024,184,2127,25707,135243,96416,8
17,compute-independent,tracked,8,1048576,8,1024,1024,215,2080,26392,134397,96032,8
18,compute-independent,tracked,8,1048576,8,1024,1024,188,2188,27351,135527,95936,8
19,compute-independent,tracked,8,1048576,8,1024,1024,195,2139,26375,134532,96288,8
20,compute-independent,tracked,8,1048576,8,1024,1024,174,2095,26208,134129,96000,8
21,compute-independent,tracked,8,1048576,8,1024,1024,194,2163,25949,133055,95808,8
22,compute-independent,tracked,8,1048576,8,1024,1024,180,2099,26274,132531,95904,8
23,compute-independent,tracked,8,1048576,8,1024,1024,181,2107,25842,134834,96352,8
24,compute-independent,tracked,8,1048576,8,1024,1024,196,2075,25663,133647,96192,8
25,compute-independent,tracked,8,1048576,8,1024,1024,186,2110,25845,134284,96576,8
26,compute-independent,tracked,8,1048576,8,1024,1024,189,2082,25783,134232,96192,8
27,compute-independent,tracked,8,1048576,8,1024,1024,187,2071,26065,134419,96160,8
28,compute-independent,tracked,8,1048576,8,1024,1024,184,2078,25872,135754,96640,8
29,compute-independent,tracked,8,1048576,8,1024,1024,180,2081,26071,134836,96576,8
# validation_hash,fnv1a64:056052a9de256325
