# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only,8,1048576,8,1024,1024,1060,4117,2092,100739,69504,8
1,compute-independent,hazard-only,8,1048576,8,1024,1024,1024,4108,3287,101832,71136,8
2,compute-independent,hazard-only,8,1048576,8,1024,1024,1152,3942,2015,100032,69344,8
3,compute-independent,hazard-only,8,1048576,8,1024,1024,1039,4103,2217,99117,68544,8
4,compute-independent,hazard-only,8,1048576,8,1024,1024,1058,4146,2097,99860,69216,8
5,compute-independent,hazard-only,8,1048576,8,1024,1024,1049,4135,2226,100281,69248,8
6,compute-independent,hazard-only,8,1048576,8,1024,1024,1192,4050,1979,99631,68992,8
7,compute-independent,hazard-only,8,1048576,8,1024,1024,1055,3916,2192,100075,69472,8
8,compute-independent,hazard-only,8,1048576,8,1024,1024,1062,4139,3064,100792,69280,8
9,compute-independent,hazard-only,8,1048576,8,1024,1024,1140,4151,2213,101202,70720,8
10,compute-independent,hazard-only,8,1048576,8,1024,1024,1167,4203,2029,102150,70976,8
11,compute-independent,hazard-only,8,1048576,8,1024,1024,1162,4234,2177,99522,69152,8
12,compute-independent,hazard-only,8,1048576,8,1024,1024,1045,4181,1955,102290,71040,8
13,compute-independent,hazard-only,8,1048576,8,1024,1024,1100,4105,2209,99911,69376,8
14,compute-independent,hazard-only,8,1048576,8,1024,1024,1102,4184,2193,101996,70880,8
15,compute-independent,hazard-only,8,1048576,8,1024,1024,1075,4178,2927,99951,69344,8
16,compute-independent,hazard-only,8,1048576,8,1024,1024,1178,4117,2201,100892,70624,8
17,compute-independent,hazard-only,8,1048576,8,1024,1024,1057,4052,2562,100939,70656,8
18,compute-independent,hazard-only,8,1048576,8,1024,1024,1229,3847,2588,101787,69280,8
19,compute-independent,hazard-only,8,1048576,8,1024,1024,1070,4184,2179,101606,71072,8
20,compute-independent,hazard-only,8,1048576,8,1024,1024,1046,4136,2191,100008,69536,8
21,compute-independent,hazard-only,8,1048576,8,1024,1024,1075,4184,2029,100079,69184,8
22,compute-independent,hazard-only,8,1048576,8,1024,1024,1108,4165,3504,99469,69152,8
23,compute-independent,hazard-only,8,1048576,8,1024,1024,1190,4103,2003,100003,69408,8
24,compute-independent,hazard-only,8,1048576,8,1024,1024,1075,4134,2158,99940,69344,8
25,compute-independent,hazard-only,8,1048576,8,1024,1024,1064,4111,1995,100300,69376,8
26,compute-independent,hazard-only,8,1048576,8,1024,1024,1108,4172,2205,99938,69408,8
27,compute-independent,hazard-only,8,1048576,8,1024,1024,1128,4211,2024,102133,71040,8
28,compute-independent,hazard-only,8,1048576,8,1024,1024,1152,4121,2208,101648,70688,8
29,compute-independent,hazard-only,8,1048576,8,1024,1024,1159,4225,3035,99952,69088,8
# validation_hash,fnv1a64:056052a9de256325
