# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only,16,1048576,8,1024,1024,1316,16465,2997,193355,164544,16
1,mixed-chain,hazard-only,16,1048576,8,1024,1024,1213,17349,15005,195755,165632,16
2,mixed-chain,hazard-only,16,1048576,8,1024,1024,2586,17325,2564,211313,168544,16
3,mixed-chain,hazard-only,16,1048576,8,1024,1024,1248,17696,14363,194415,164192,16
4,mixed-chain,hazard-only,16,1048576,8,1024,1024,1315,18405,15679,193648,163936,16
5,mixed-chain,hazard-only,16,1048576,8,1024,1024,1297,18284,14621,195159,164288,16
6,mixed-chain,hazard-only,16,1048576,8,1024,1024,1388,18159,3305,194063,164320,16
7,mixed-chain,hazard-only,16,1048576,8,1024,1024,2508,16809,2503,193278,164160,16
8,mixed-chain,hazard-only,16,1048576,8,1024,1024,1270,16272,15942,193225,164800,16
9,mixed-chain,hazard-only,16,1048576,8,1024,1024,1227,16316,2403,205053,164640,16
10,mixed-chain,hazard-only,16,1048576,8,1024,1024,1233,16280,2586,206152,164864,16
11,mixed-chain,hazard-only,16,1048576,8,1024,1024,1359,17077,2504,194991,164544,16
12,mixed-chain,hazard-only,16,1048576,8,1024,1024,1366,17108,2752,194410,164416,16
13,mixed-chain,hazard-only,16,1048576,8,1024,1024,1325,17152,2986,194525,164864,16
14,mixed-chain,hazard-only,16,1048576,8,1024,1024,1370,17101,2753,201446,163904,16
15,mixed-chain,hazard-only,16,1048576,8,1024,1024,1997,26166,3812,201550,164576,16
16,mixed-chain,hazard-only,16,1048576,8,1024,1024,2484,28484,5685,197854,164480,16
17,mixed-chain,hazard-only,16,1048576,8,1024,1024,1572,16835,3794,196419,164352,16
18,mixed-chain,hazard-only,16,1048576,8,1024,1024,1261,17036,2832,195502,164096,16
19,mixed-chain,hazard-only,16,1048576,8,1024,1024,1334,16828,2729,197267,164768,16
20,mixed-chain,hazard-only,16,1048576,8,1024,1024,1255,17154,2536,196714,164032,16
21,mixed-chain,hazard-only,16,1048576,8,1024,1024,1373,16584,2762,195875,164000,16
22,mixed-chain,hazard-only,16,1048576,8,1024,1024,1360,17195,2542,194638,164864,16
23,mixed-chain,hazard-only,16,1048576,8,1024,1024,1716,17011,2755,194597,164416,16
24,mixed-chain,hazard-only,16,1048576,8,1024,1024,1228,17129,2557,194096,164096,16
25,mixed-chain,hazard-only,16,1048576,8,1024,1024,1291,17122,2951,194618,164768,16
26,mixed-chain,hazard-only,16,1048576,8,1024,1024,1375,16624,2536,194050,163872,16
27,mixed-chain,hazard-only,16,1048576,8,1024,1024,1299,17043,2697,194084,164384,16
28,mixed-chain,hazard-only,16,1048576,8,1024,1024,1341,16918,2564,194128,163936,16
29,mixed-chain,hazard-only,16,1048576,8,1024,1024,1308,17098,2774,194643,164736,16
# validation_hash,fnv1a64:d723cf861be8a15e
