# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1264,21498,2396,166318,134496,16
1,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1189,31910,3378,174934,134304,16
2,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,2414,21733,2526,168243,138048,16
3,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1187,35063,2642,167879,137024,16
4,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1250,22035,12338,165493,134720,16
5,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1136,32649,2664,166235,134304,16
6,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1221,23807,10924,165594,135424,16
7,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1175,31226,2691,164379,133920,16
8,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1260,20387,2523,166209,134720,16
9,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1241,20593,2696,166359,134688,16
10,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1250,20477,2476,166202,134624,16
11,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1252,20596,2719,166844,134304,16
12,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1234,20465,2758,164828,134624,16
13,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1273,20741,2678,164927,134304,16
14,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1256,20659,2686,166172,134656,16
15,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1180,19798,2521,166564,134496,16
16,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1277,20826,2727,165855,134592,16
17,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1236,22807,3009,166801,134880,16
18,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1283,20640,3229,167188,134304,16
19,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1323,20421,2719,166126,134432,16
20,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1224,20587,2635,166254,134976,16
21,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1269,20205,2464,166053,134752,16
22,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1292,20577,2739,166592,134720,16
23,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1247,24458,3742,165779,134112,16
24,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1208,19837,2835,165973,134624,16
25,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1170,20110,2522,166588,134336,16
26,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1746,19795,2745,166750,135008,16
27,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1194,20128,2456,182328,141344,16
28,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1314,33561,4385,178310,145600,16
29,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1222,21326,2549,180834,147328,16
# validation_hash,fnv1a64:161975f4e03e1a92
