# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic,2,1048576,8,1024,1024,912,3115,3162,51097,18912,2
1,graphics-independent,automatic,2,1048576,8,1024,1024,922,3137,2289,50280,18848,2
2,graphics-independent,automatic,2,1048576,8,1024,1024,1014,3120,3046,51361,18976,2
3,graphics-independent,automatic,2,1048576,8,1024,1024,920,3149,2235,50435,18880,2
4,graphics-independent,automatic,2,1048576,8,1024,1024,911,3154,2054,50862,18912,2
5,graphics-independent,automatic,2,1048576,8,1024,1024,1849,3176,2319,50716,18880,2
6,graphics-independent,automatic,2,1048576,8,1024,1024,948,3092,2080,50963,18976,2
7,graphics-independent,automatic,2,1048576,8,1024,1024,906,4135,2258,50465,18912,2
8,graphics-independent,automatic,2,1048576,8,1024,1024,932,3128,2062,50905,18848,2
9,graphics-independent,automatic,2,1048576,8,1024,1024,915,3129,3385,50315,18848,2
10,graphics-independent,automatic,2,1048576,8,1024,1024,941,3125,2071,51135,19264,2
11,graphics-independent,automatic,2,1048576,8,1024,1024,930,3119,3253,50382,18816,2
12,graphics-independent,automatic,2,1048576,8,1024,1024,911,3096,2111,51061,19104,2
13,graphics-independent,automatic,2,1048576,8,1024,1024,927,3221,2306,50669,18912,2
14,graphics-independent,automatic,2,1048576,8,1024,1024,901,3989,5141,50152,18880,2
15,graphics-independent,automatic,2,1048576,8,1024,1024,1019,3203,2113,50710,18880,2
16,graphics-independent,automatic,2,1048576,8,1024,1024,996,3099,3359,50446,18912,2
17,graphics-independent,automatic,2,1048576,8,1024,1024,942,3155,2738,50040,18944,2
18,graphics-independent,automatic,2,1048576,8,1024,1024,908,3109,3761,51379,18816,2
19,graphics-independent,automatic,2,1048576,8,1024,1024,912,3106,2224,50780,19040,2
20,graphics-independent,automatic,2,1048576,8,1024,1024,939,3178,2461,50484,18752,2
21,graphics-independent,automatic,2,1048576,8,1024,1024,892,4039,2058,50899,18912,2
22,graphics-independent,automatic,2,1048576,8,1024,1024,895,3149,2241,50409,18912,2
23,graphics-independent,automatic,2,1048576,8,1024,1024,913,4271,2118,51046,18912,2
24,graphics-independent,automatic,2,1048576,8,1024,1024,944,3123,2240,50507,18944,2
25,graphics-independent,automatic,2,1048576,8,1024,1024,912,3079,2100,50661,18848,2
26,graphics-independent,automatic,2,1048576,8,1024,1024,902,3144,3478,50406,18912,2
27,graphics-independent,automatic,2,1048576,8,1024,1024,941,3218,5483,51186,18848,2
28,graphics-independent,automatic,2,1048576,8,1024,1024,940,3156,2281,50484,19008,2
29,graphics-independent,automatic,2,1048576,8,1024,1024,905,3111,2047,51261,18848,2
# validation_hash,fnv1a64:161975f4e03e1a92
