# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic-scoped,4,1048576,8,1024,1024,902,3344,2025,71417,41664,4
1,compute-independent,automatic-scoped,4,1048576,8,1024,1024,912,3350,2162,86213,55648,4
2,compute-independent,automatic-scoped,4,1048576,8,1024,1024,947,3421,2023,84574,52512,4
3,compute-independent,automatic-scoped,4,1048576,8,1024,1024,998,3471,6379,79101,48384,4
4,compute-independent,automatic-scoped,4,1048576,8,1024,1024,968,3469,6170,81712,50912,4
5,compute-independent,automatic-scoped,4,1048576,8,1024,1024,966,3524,6156,79726,49728,4
6,compute-independent,automatic-scoped,4,1048576,8,1024,1024,930,3469,2140,90437,56000,4
7,compute-independent,automatic-scoped,4,1048576,8,1024,1024,1000,3529,2210,82244,51808,4
8,compute-independent,automatic-scoped,4,1048576,8,1024,1024,976,3527,2055,74274,43584,4
9,compute-independent,automatic-scoped,4,1048576,8,1024,1024,963,3451,2307,72102,41824,4
10,compute-independent,automatic-scoped,4,1048576,8,1024,1024,911,3451,2041,72568,41792,4
11,compute-independent,automatic-scoped,4,1048576,8,1024,1024,981,3486,2256,72978,41856,4
12,compute-independent,automatic-scoped,4,1048576,8,1024,1024,979,3454,2058,73371,42144,4
13,compute-independent,automatic-scoped,4,1048576,8,1024,1024,974,3436,2244,74093,43584,4
14,compute-independent,automatic-scoped,4,1048576,8,1024,1024,995,3482,2246,72270,41440,4
15,compute-independent,automatic-scoped,4,1048576,8,1024,1024,980,3451,3530,72654,41888,4
16,compute-independent,automatic-scoped,4,1048576,8,1024,1024,984,3338,2468,74245,43584,4
17,compute-independent,automatic-scoped,4,1048576,8,1024,1024,935,3509,2652,73062,42080,4
18,compute-independent,automatic-scoped,4,1048576,8,1024,1024,970,3543,2668,76454,44032,4
19,compute-independent,automatic-scoped,4,1048576,8,1024,1024,961,3308,2253,72006,41248,4
20,compute-independent,automatic-scoped,4,1048576,8,1024,1024,981,3482,2182,72246,41856,4
21,compute-independent,automatic-scoped,4,1048576,8,1024,1024,944,3471,2047,73530,41280,4
22,compute-independent,automatic-scoped,4,1048576,8,1024,1024,959,3500,2258,73913,43520,4
23,compute-independent,automatic-scoped,4,1048576,8,1024,1024,944,4516,2132,72450,41792,4
24,compute-independent,automatic-scoped,4,1048576,8,1024,1024,962,3560,2258,71827,41408,4
25,compute-independent,automatic-scoped,4,1048576,8,1024,1024,919,4427,2109,72453,41856,4
26,compute-independent,automatic-scoped,4,1048576,8,1024,1024,967,3452,3186,72122,41472,4
27,compute-independent,automatic-scoped,4,1048576,8,1024,1024,947,3467,2025,72513,41696,4
28,compute-independent,automatic-scoped,4,1048576,8,1024,1024,938,4403,2232,72136,41696,4
29,compute-independent,automatic-scoped,4,1048576,8,1024,1024,970,3488,2054,72390,41408,4
# validation_hash,fnv1a64:6865a15d5282a325
