# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all,64,1048576,8,1024,1024,2971,89816,4595,637484,564160,64
1,graphics-independent,explicit-all,64,1048576,8,1024,1024,2448,87408,4718,640225,565184,64
2,graphics-independent,explicit-all,64,1048576,8,1024,1024,2273,86770,4223,639149,565024,64
3,graphics-independent,explicit-all,64,1048576,8,1024,1024,2144,87602,4248,643486,564736,64
4,graphics-independent,explicit-all,64,1048576,8,1024,1024,2214,87356,4539,604553,571680,64
5,graphics-independent,explicit-all,64,1048576,8,1024,1024,2933,94200,5546,599811,566240,64
6,graphics-independent,explicit-all,64,1048576,8,1024,1024,2554,78904,4251,608751,575456,64
7,graphics-independent,explicit-all,64,1048576,8,1024,1024,2472,80970,4301,624794,587904,64
8,graphics-independent,explicit-all,64,1048576,8,1024,1024,2443,80165,4646,602845,570144,64
9,graphics-independent,explicit-all,64,1048576,8,1024,1024,2517,81023,4816,606391,572864,64
10,graphics-independent,explicit-all,64,1048576,8,1024,1024,2588,83894,4261,599182,565600,64
11,graphics-independent,explicit-all,64,1048576,8,1024,1024,2913,85389,5188,601943,568672,64
12,graphics-independent,explicit-all,64,1048576,8,1024,1024,2712,90473,4569,598245,564608,64
13,graphics-independent,explicit-all,64,1048576,8,1024,1024,3142,80344,4584,604574,571712,64
14,graphics-independent,explicit-all,64,1048576,8,1024,1024,2413,80840,4540,596186,564480,64
15,graphics-independent,explicit-all,64,1048576,8,1024,1024,2663,81305,4777,611031,576192,64
16,graphics-independent,explicit-all,64,1048576,8,1024,1024,2431,81227,4616,598208,565344,64
17,graphics-independent,explicit-all,64,1048576,8,1024,1024,2373,85206,5450,596819,564352,64
18,graphics-independent,explicit-all,64,1048576,8,1024,1024,2793,88033,7188,600373,565056,64
19,graphics-independent,explicit-all,64,1048576,8,1024,1024,2528,89974,5061,601153,566144,64
20,graphics-independent,explicit-all,64,1048576,8,1024,1024,2598,93240,5208,601272,565504,64
21,graphics-independent,explicit-all,64,1048576,8,1024,1024,3117,96685,5265,601548,564544,64
22,graphics-independent,explicit-all,64,1048576,8,1024,1024,2850,104198,5273,598859,564000,64
23,graphics-independent,explicit-all,64,1048576,8,1024,1024,2619,87626,4600,611039,577376,64
24,graphics-independent,explicit-all,64,1048576,8,1024,1024,2946,80781,4607,597622,565120,64
25,graphics-independent,explicit-all,64,1048576,8,1024,1024,2625,80320,4317,597501,564736,64
26,graphics-independent,explicit-all,64,1048576,8,1024,1024,2286,79516,4543,597146,564512,64
27,graphics-independent,explicit-all,64,1048576,8,1024,1024,2718,80310,4225,598175,565056,64
28,graphics-independent,explicit-all,64,1048576,8,1024,1024,2324,79619,4666,598747,565664,64
29,graphics-independent,explicit-all,64,1048576,8,1024,1024,2314,79891,4104,608526,575136,64
# validation_hash,fnv1a64:161975f4e03e1a92
