# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,888,1689,1969,51834,21184,2
1,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,881,1650,2161,51927,21408,2
2,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,842,1759,1958,51504,20768,2
3,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,844,1734,2145,52294,21536,2
4,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,869,1717,2050,51623,21024,2
5,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,879,1760,2172,51408,20736,2
6,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,863,1715,1944,51801,21152,2
7,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,877,1730,2159,51542,20832,2
8,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,1210,1856,1950,52492,21216,2
9,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,857,1758,2248,51222,20800,2
10,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,837,1740,2002,51778,21152,2
11,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,869,1691,2181,51444,21024,2
12,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,879,1725,1940,51688,20832,2
13,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,853,1784,2217,51396,20800,2
14,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,870,1712,2130,52541,21600,2
15,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,840,1734,1951,51867,20992,2
16,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,848,1772,2246,52418,21408,2
17,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,861,1766,2550,51933,21280,2
18,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,855,1606,2472,52335,20800,2
19,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,872,1748,2157,52612,21664,2
20,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,835,1703,2090,51556,21056,2
21,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,831,1732,1992,52854,21600,2
22,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,897,1725,2164,51451,20896,2
23,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,855,1744,2003,51549,20704,2
24,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,869,1718,2414,51169,20704,2
25,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,868,1690,1961,51867,21152,2
26,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,881,1751,2141,51541,20736,2
27,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,838,1739,2002,51567,20928,2
28,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,893,1748,2169,51449,20960,2
29,compute-independent,explicit-all-scoped,2,1048576,8,1024,1024,836,1703,1960,51703,20928,2
# validation_hash,fnv1a64:f17ddb40088c6325
