# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic,16,1048576,8,1024,1024,1477,18243,3009,197696,165088,16
1,mixed-independent,automatic,16,1048576,8,1024,1024,1320,20253,2549,199180,164448,16
2,mixed-independent,automatic,16,1048576,8,1024,1024,1368,23259,2811,196954,164608,16
3,mixed-independent,automatic,16,1048576,8,1024,1024,1303,19850,2693,197175,164992,16
4,mixed-independent,automatic,16,1048576,8,1024,1024,1372,21417,2910,197139,164672,16
5,mixed-independent,automatic,16,1048576,8,1024,1024,1457,18679,3161,196355,164608,16
6,mixed-independent,automatic,16,1048576,8,1024,1024,3620,19708,2875,197968,165568,16
7,mixed-independent,automatic,16,1048576,8,1024,1024,1296,18786,2559,196168,164448,16
8,mixed-independent,automatic,16,1048576,8,1024,1024,1280,18632,2881,196351,164448,16
9,mixed-independent,automatic,16,1048576,8,1024,1024,1757,17537,2538,198153,164896,16
10,mixed-independent,automatic,16,1048576,8,1024,1024,1352,18605,2791,196952,164896,16
11,mixed-independent,automatic,16,1048576,8,1024,1024,1433,18738,2606,197103,164928,16
12,mixed-independent,automatic,16,1048576,8,1024,1024,1362,18637,3085,197998,166080,16
13,mixed-independent,automatic,16,1048576,8,1024,1024,1457,18737,2846,196798,165120,16
14,mixed-independent,automatic,16,1048576,8,1024,1024,1441,18551,2599,197070,165184,16
15,mixed-independent,automatic,16,1048576,8,1024,1024,1340,18579,2795,198415,166752,16
16,mixed-independent,automatic,16,1048576,8,1024,1024,1368,18655,3037,196541,165216,16
17,mixed-independent,automatic,16,1048576,8,1024,1024,1485,17646,4081,198148,164608,16
18,mixed-independent,automatic,16,1048576,8,1024,1024,1433,17671,2693,198034,166144,16
19,mixed-independent,automatic,16,1048576,8,1024,1024,1342,18493,2824,197070,165248,16
20,mixed-independent,automatic,16,1048576,8,1024,1024,1330,18619,2626,196303,164608,16
21,mixed-independent,automatic,16,1048576,8,1024,1024,1359,18574,2777,197524,165824,16
22,mixed-independent,automatic,16,1048576,8,1024,1024,1391,18575,2595,197310,165440,16
23,mixed-independent,automatic,16,1048576,8,1024,1024,1450,18634,2874,197330,165600,16
24,mixed-independent,automatic,16,1048576,8,1024,1024,1373,18559,2930,197511,165440,16
25,mixed-independent,automatic,16,1048576,8,1024,1024,1343,18503,2831,197259,165344,16
26,mixed-independent,automatic,16,1048576,8,1024,1024,1455,18625,2551,196784,165600,16
27,mixed-independent,automatic,16,1048576,8,1024,1024,1330,17542,2749,196300,165152,16
28,mixed-independent,automatic,16,1048576,8,1024,1024,1358,18681,2593,197053,165248,16
29,mixed-independent,automatic,16,1048576,8,1024,1024,1402,18597,2864,197445,165792,16
# validation_hash,fnv1a64:bed1d5e4700d559c
