# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all,8,1048576,8,1024,1024,1007,10471,2162,99656,68928,8
1,graphics-chain,explicit-all,8,1048576,8,1024,1024,981,10246,2277,98680,68928,8
2,graphics-chain,explicit-all,8,1048576,8,1024,1024,992,9541,2663,100162,69408,8
3,graphics-chain,explicit-all,8,1048576,8,1024,1024,2572,9561,2313,101448,69056,8
4,graphics-chain,explicit-all,8,1048576,8,1024,1024,1056,13005,2108,111875,81696,8
5,graphics-chain,explicit-all,8,1048576,8,1024,1024,970,10396,2353,99955,69184,8
6,graphics-chain,explicit-all,8,1048576,8,1024,1024,1057,10435,2110,100113,69024,8
7,graphics-chain,explicit-all,8,1048576,8,1024,1024,973,9464,3349,99582,68928,8
8,graphics-chain,explicit-all,8,1048576,8,1024,1024,1012,9541,2186,100102,69120,8
9,graphics-chain,explicit-all,8,1048576,8,1024,1024,1011,10766,2396,100185,69376,8
10,graphics-chain,explicit-all,8,1048576,8,1024,1024,994,10427,2097,99814,68960,8
11,graphics-chain,explicit-all,8,1048576,8,1024,1024,987,10506,2274,99941,69056,8
12,graphics-chain,explicit-all,8,1048576,8,1024,1024,1059,10420,2103,109170,77152,8
13,graphics-chain,explicit-all,8,1048576,8,1024,1024,1069,14218,2335,100128,69120,8
14,graphics-chain,explicit-all,8,1048576,8,1024,1024,998,9578,2943,100040,69184,8
15,graphics-chain,explicit-all,8,1048576,8,1024,1024,2071,9486,2188,100725,69152,8
16,graphics-chain,explicit-all,8,1048576,8,1024,1024,1045,10512,2375,99848,69120,8
17,graphics-chain,explicit-all,8,1048576,8,1024,1024,1007,10492,2534,99644,69056,8
18,graphics-chain,explicit-all,8,1048576,8,1024,1024,1032,10338,2855,100459,69408,8
19,graphics-chain,explicit-all,8,1048576,8,1024,1024,983,9491,3125,115837,69120,8
20,graphics-chain,explicit-all,8,1048576,8,1024,1024,1475,10673,2962,113738,69248,8
21,graphics-chain,explicit-all,8,1048576,8,1024,1024,1553,13989,2357,106907,69152,8
22,graphics-chain,explicit-all,8,1048576,8,1024,1024,1133,16777,3390,101706,69056,8
23,graphics-chain,explicit-all,8,1048576,8,1024,1024,1083,10886,2257,102155,69248,8
24,graphics-chain,explicit-all,8,1048576,8,1024,1024,1072,11339,2401,101213,68992,8
25,graphics-chain,explicit-all,8,1048576,8,1024,1024,1031,9853,2462,101353,69280,8
26,graphics-chain,explicit-all,8,1048576,8,1024,1024,1036,10957,2401,100983,69056,8
27,graphics-chain,explicit-all,8,1048576,8,1024,1024,1044,11015,2233,101263,69184,8
28,graphics-chain,explicit-all,8,1048576,8,1024,1024,999,9905,2416,101170,69024,8
29,graphics-chain,explicit-all,8,1048576,8,1024,1024,1057,10138,2253,102481,69376,8
# validation_hash,fnv1a64:de1814328067f325
