# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,992,3587,1922,99068,69568,8
1,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,919,3790,3104,101870,71104,8
2,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1050,3861,1975,99506,69504,8
3,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1040,4057,2164,98885,69120,8
4,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1023,3976,1964,100438,70688,8
5,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1015,4008,2158,100185,70720,8
6,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1046,3999,1935,100636,70784,8
7,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1006,3937,2154,100273,70720,8
8,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1178,3926,2919,100645,70624,8
9,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1245,4086,2215,98765,69184,8
10,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1011,3986,1979,99367,69408,8
11,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,994,3945,2254,98491,68992,8
12,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,980,3775,1950,99569,69216,8
13,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,983,4094,2234,99179,69504,8
14,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1021,4060,2160,101002,70912,8
15,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1032,4055,2914,100532,70592,8
16,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1012,4013,2163,100184,70720,8
17,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1027,4018,2370,99159,68928,8
18,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1002,3975,2439,100846,69536,8
19,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,974,4126,2109,99176,69536,8
20,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1021,4161,2156,99310,69568,8
21,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1026,3866,2009,99153,69568,8
22,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1004,4172,3166,99139,69408,8
23,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1040,4179,1950,99126,69472,8
24,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1026,4180,2202,100099,70624,8
25,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1007,4256,1942,99289,69536,8
26,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1013,4061,2191,98007,68608,8
27,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1074,4148,1988,100442,70592,8
28,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1023,4155,2164,98896,69376,8
29,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1031,4230,2908,101291,71264,8
# validation_hash,fnv1a64:056052a9de256325
