# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2988,60934,4399,706738,626944,64
1,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2300,71114,4221,700834,626624,64
2,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2876,77991,4152,700936,627488,64
3,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2561,71112,4150,661348,630400,64
4,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2644,77560,4565,656492,624960,64
5,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2670,60810,4182,657240,626560,64
6,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2578,75418,4409,661061,629888,64
7,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2432,71059,4196,659807,628736,64
8,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,3040,63858,4521,659067,627168,64
9,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2532,66413,3868,656706,625696,64
10,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2303,71234,4371,662174,632384,64
11,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2310,74560,4398,669961,639296,64
12,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2569,75459,4333,658368,627680,64
13,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2593,72397,4342,663247,632096,64
14,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2589,75156,4158,660789,629184,64
15,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2689,65032,6875,659592,627008,64
16,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,2868,68212,5115,660002,626208,64
17,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,3008,72213,5574,663291,628032,64
18,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,3182,76112,5591,662285,626560,64
19,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,3503,85876,5739,678174,641312,64
20,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,3158,83573,5745,666210,628224,64
21,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,3578,91559,6347,663836,625440,64
22,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,3852,97497,6527,668312,626816,64
23,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,3914,100855,6699,673382,629408,64
24,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,4006,105750,6628,669024,626400,64
25,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,4458,107579,7215,670402,627264,64
26,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,3988,109983,7634,671343,625984,64
27,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,4641,116955,7740,674261,627680,64
28,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,5111,123459,7759,677274,629632,64
29,mixed-chain,explicit-all-scoped,64,1048576,8,1024,1024,5097,126921,9299,680444,632064,64
# validation_hash,fnv1a64:0fb17d52b045dcc6
