# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only,2,1048576,8,1024,1024,846,1050,1833,48418,19424,2
1,compute-independent,hazard-only,2,1048576,8,1024,1024,842,1016,2012,50751,20960,2
2,compute-independent,hazard-only,2,1048576,8,1024,1024,864,1180,1939,51435,18880,2
3,compute-independent,hazard-only,2,1048576,8,1024,1024,795,1032,2046,55385,25696,2
4,compute-independent,hazard-only,2,1048576,8,1024,1024,845,1123,1916,51598,18944,2
5,compute-independent,hazard-only,2,1048576,8,1024,1024,793,1049,2009,50380,20128,2
6,compute-independent,hazard-only,2,1048576,8,1024,1024,823,1107,1870,52276,19488,2
7,compute-independent,hazard-only,2,1048576,8,1024,1024,830,1053,1987,50416,20992,2
8,compute-independent,hazard-only,2,1048576,8,1024,1024,838,1102,1918,51783,18752,2
9,compute-independent,hazard-only,2,1048576,8,1024,1024,843,1028,2035,54488,24864,2
10,compute-independent,hazard-only,2,1048576,8,1024,1024,860,1122,1906,49555,19136,2
11,compute-independent,hazard-only,2,1048576,8,1024,1024,841,1025,2061,49753,19104,2
12,compute-independent,hazard-only,2,1048576,8,1024,1024,5085,1004,2026,49595,19200,2
13,compute-independent,hazard-only,2,1048576,8,1024,1024,855,1110,2140,48992,19232,2
14,compute-independent,hazard-only,2,1048576,8,1024,1024,883,1097,2104,49007,19520,2
15,compute-independent,hazard-only,2,1048576,8,1024,1024,831,1088,1900,49306,19360,2
16,compute-independent,hazard-only,2,1048576,8,1024,1024,855,1122,2128,49018,19456,2
17,compute-independent,hazard-only,2,1048576,8,1024,1024,867,1094,2540,48997,19360,2
18,compute-independent,hazard-only,2,1048576,8,1024,1024,838,1142,2596,49204,19232,2
19,compute-independent,hazard-only,2,1048576,8,1024,1024,826,995,2154,49259,19456,2
20,compute-independent,hazard-only,2,1048576,8,1024,1024,833,1113,2057,49098,19520,2
21,compute-independent,hazard-only,2,1048576,8,1024,1024,827,1090,1943,49282,19520,2
22,compute-independent,hazard-only,2,1048576,8,1024,1024,833,1116,2137,49084,19328,2
23,compute-independent,hazard-only,2,1048576,8,1024,1024,889,1141,1888,49366,18880,2
24,compute-independent,hazard-only,2,1048576,8,1024,1024,828,1101,2055,48086,18528,2
25,compute-independent,hazard-only,2,1048576,8,1024,1024,846,1113,1905,49317,18944,2
26,compute-independent,hazard-only,2,1048576,8,1024,1024,846,1091,2111,49108,19328,2
27,compute-independent,hazard-only,2,1048576,8,1024,1024,878,1110,1877,52451,18976,2
28,compute-independent,hazard-only,2,1048576,8,1024,1024,857,1183,2284,49665,19008,2
29,compute-independent,hazard-only,2,1048576,8,1024,1024,862,3899,2997,63879,18720,2
# validation_hash,fnv1a64:f17ddb40088c6325
