# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,8,1048576,8,1024,1024,1230,7657,2226,120713,88800,8
1,compute-chain,automatic,8,1048576,8,1024,1024,1202,6876,2439,115736,85056,8
2,compute-chain,automatic,8,1048576,8,1024,1024,1019,6393,2166,117032,86272,8
3,compute-chain,automatic,8,1048576,8,1024,1024,1094,7012,2410,113192,82752,8
4,compute-chain,automatic,8,1048576,8,1024,1024,1028,6796,2149,112765,82080,8
5,compute-chain,automatic,8,1048576,8,1024,1024,1166,7109,2330,119663,88864,8
6,compute-chain,automatic,8,1048576,8,1024,1024,1062,6881,2172,115613,84832,8
7,compute-chain,automatic,8,1048576,8,1024,1024,1155,7205,2399,114970,84608,8
8,compute-chain,automatic,8,1048576,8,1024,1024,1089,8178,2394,115247,84384,8
9,compute-chain,automatic,8,1048576,8,1024,1024,1089,7072,2405,115307,84672,8
10,compute-chain,automatic,8,1048576,8,1024,1024,1091,6476,2164,113193,82464,8
11,compute-chain,automatic,8,1048576,8,1024,1024,1105,7109,2399,115183,84608,8
12,compute-chain,automatic,8,1048576,8,1024,1024,1100,8693,2196,115015,84128,8
13,compute-chain,automatic,8,1048576,8,1024,1024,1124,8105,2353,115544,84256,8
14,compute-chain,automatic,8,1048576,8,1024,1024,1066,6971,3035,113532,83072,8
15,compute-chain,automatic,8,1048576,8,1024,1024,3115,6990,2136,113573,82688,8
16,compute-chain,automatic,8,1048576,8,1024,1024,1102,7546,2351,112713,82240,8
17,compute-chain,automatic,8,1048576,8,1024,1024,1204,8029,2674,116987,86848,8
18,compute-chain,automatic,8,1048576,8,1024,1024,1053,7767,2894,116249,84992,8
19,compute-chain,automatic,8,1048576,8,1024,1024,1102,8046,2333,115386,84704,8
20,compute-chain,automatic,8,1048576,8,1024,1024,1045,7678,2324,121502,85024,8
21,compute-chain,automatic,8,1048576,8,1024,1024,1097,8178,2216,115175,84160,8
22,compute-chain,automatic,8,1048576,8,1024,1024,1000,6445,2940,118400,87072,8
23,compute-chain,automatic,8,1048576,8,1024,1024,2178,6443,2163,118704,87456,8
24,compute-chain,automatic,8,1048576,8,1024,1024,994,7789,2332,114988,84256,8
25,compute-chain,automatic,8,1048576,8,1024,1024,1053,7893,2162,121987,88192,8
26,compute-chain,automatic,8,1048576,8,1024,1024,1044,7621,2393,116821,86464,8
27,compute-chain,automatic,8,1048576,8,1024,1024,1039,7007,2128,117577,86880,8
28,compute-chain,automatic,8,1048576,8,1024,1024,1079,7381,2578,113505,82560,8
29,compute-chain,automatic,8,1048576,8,1024,1024,1061,7246,2187,115853,85088,8
# validation_hash,fnv1a64:8a7c179d0989fb25
