# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic,16,1048576,8,1024,1024,1218,22130,2518,175197,142016,16
1,graphics-independent,automatic,16,1048576,8,1024,1024,1219,22215,2989,190015,158272,16
2,graphics-independent,automatic,16,1048576,8,1024,1024,1166,20823,3006,174051,142208,16
3,graphics-independent,automatic,16,1048576,8,1024,1024,2375,21063,2697,172672,141952,16
4,graphics-independent,automatic,16,1048576,8,1024,1024,2184,21119,2448,173513,142176,16
5,graphics-independent,automatic,16,1048576,8,1024,1024,1225,22320,2650,173076,142368,16
6,graphics-independent,automatic,16,1048576,8,1024,1024,1499,22092,2448,173106,142304,16
7,graphics-independent,automatic,16,1048576,8,1024,1024,1134,19847,2660,173228,141760,16
8,graphics-independent,automatic,16,1048576,8,1024,1024,1248,20299,2499,174257,142240,16
9,graphics-independent,automatic,16,1048576,8,1024,1024,1192,20287,2694,174045,142656,16
10,graphics-independent,automatic,16,1048576,8,1024,1024,1185,20269,2440,174227,142688,16
11,graphics-independent,automatic,16,1048576,8,1024,1024,1228,20359,2653,174228,142208,16
12,graphics-independent,automatic,16,1048576,8,1024,1024,1219,20073,2616,174161,142336,16
13,graphics-independent,automatic,16,1048576,8,1024,1024,1256,20237,2668,174965,142112,16
14,graphics-independent,automatic,16,1048576,8,1024,1024,1218,20045,2646,173408,142144,16
15,graphics-independent,automatic,16,1048576,8,1024,1024,1220,20183,2425,173640,141984,16
16,graphics-independent,automatic,16,1048576,8,1024,1024,1238,20243,2856,173573,142176,16
17,graphics-independent,automatic,16,1048576,8,1024,1024,1185,20173,2940,173368,142080,16
18,graphics-independent,automatic,16,1048576,8,1024,1024,1215,19546,3211,175200,142272,16
19,graphics-independent,automatic,16,1048576,8,1024,1024,1211,20203,2640,173697,142272,16
20,graphics-independent,automatic,16,1048576,8,1024,1024,1128,20120,2733,173701,142432,16
21,graphics-independent,automatic,16,1048576,8,1024,1024,1199,20028,2446,173859,142368,16
22,graphics-independent,automatic,16,1048576,8,1024,1024,1224,20143,2648,173760,142080,16
23,graphics-independent,automatic,16,1048576,8,1024,1024,1447,20361,2448,174208,142560,16
24,graphics-independent,automatic,16,1048576,8,1024,1024,1179,20057,2852,173733,142336,16
25,graphics-independent,automatic,16,1048576,8,1024,1024,1186,20081,2452,174018,142496,16
26,graphics-independent,automatic,16,1048576,8,1024,1024,1237,19946,2709,173403,142304,16
27,graphics-independent,automatic,16,1048576,8,1024,1024,1160,20084,2440,174536,142336,16
28,graphics-independent,automatic,16,1048576,8,1024,1024,1207,19740,2780,173919,142592,16
29,graphics-independent,automatic,16,1048576,8,1024,1024,1222,20199,2441,174427,142080,16
# validation_hash,fnv1a64:161975f4e03e1a92
