# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic,1,1048576,8,1024,1024,821,930,16247,52360,11104,1
1,mixed-chain,automatic,1,1048576,8,1024,1024,890,1013,2013,42323,11360,1
2,mixed-chain,automatic,1,1048576,8,1024,1024,851,855,2147,44259,10432,1
3,mixed-chain,automatic,1,1048576,8,1024,1024,835,918,1944,44576,11104,1
4,mixed-chain,automatic,1,1048576,8,1024,1024,828,917,3101,43644,11264,1
5,mixed-chain,automatic,1,1048576,8,1024,1024,849,938,2030,44608,11392,1
6,mixed-chain,automatic,1,1048576,8,1024,1024,830,896,2130,44701,11040,1
7,mixed-chain,automatic,1,1048576,8,1024,1024,821,944,5566,42938,11104,1
8,mixed-chain,automatic,1,1048576,8,1024,1024,877,884,2176,43368,10464,1
9,mixed-chain,automatic,1,1048576,8,1024,1024,1867,943,1941,44590,10432,1
10,mixed-chain,automatic,1,1048576,8,1024,1024,838,889,2169,48323,11008,1
11,mixed-chain,automatic,1,1048576,8,1024,1024,823,933,2001,44495,10784,1
12,mixed-chain,automatic,1,1048576,8,1024,1024,830,899,2110,44549,10432,1
13,mixed-chain,automatic,1,1048576,8,1024,1024,1838,939,2111,43651,11264,1
14,mixed-chain,automatic,1,1048576,8,1024,1024,828,960,1895,44695,10848,1
15,mixed-chain,automatic,1,1048576,8,1024,1024,825,939,2096,44636,10592,1
16,mixed-chain,automatic,1,1048576,8,1024,1024,836,916,2461,44433,11072,1
17,mixed-chain,automatic,1,1048576,8,1024,1024,844,875,3643,43012,10592,1
18,mixed-chain,automatic,1,1048576,8,1024,1024,825,838,2069,44643,10976,1
19,mixed-chain,automatic,1,1048576,8,1024,1024,828,923,2131,44586,11072,1
20,mixed-chain,automatic,1,1048576,8,1024,1024,823,912,1958,44602,10688,1
21,mixed-chain,automatic,1,1048576,8,1024,1024,831,915,3218,43501,11168,1
22,mixed-chain,automatic,1,1048576,8,1024,1024,846,939,1948,44725,11040,1
23,mixed-chain,automatic,1,1048576,8,1024,1024,821,928,2130,44578,10752,1
24,mixed-chain,automatic,1,1048576,8,1024,1024,893,925,1957,44636,10976,1
25,mixed-chain,automatic,1,1048576,8,1024,1024,850,927,3074,43450,11008,1
26,mixed-chain,automatic,1,1048576,8,1024,1024,849,923,1905,44769,10656,1
27,mixed-chain,automatic,1,1048576,8,1024,1024,822,946,2095,45509,11200,1
28,mixed-chain,automatic,1,1048576,8,1024,1024,783,852,1953,44991,11040,1
29,mixed-chain,automatic,1,1048576,8,1024,1024,851,937,3248,43320,11296,1
# validation_hash,fnv1a64:905b837d16859b25
