# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,812,863,2976,44011,11360,1
1,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,830,820,1865,43009,11264,1
2,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,816,889,1996,44467,10592,1
3,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,809,895,1905,44081,10848,1
4,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,810,845,3022,43040,11200,1
5,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,876,879,1900,44123,11008,1
6,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,801,798,2005,44366,10816,1
7,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,837,849,1843,44180,11040,1
8,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,841,920,2131,44001,10592,1
9,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,1774,914,1832,43145,11136,1
10,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,806,881,2041,44344,10880,1
11,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,806,852,1840,44036,10816,1
12,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,816,873,2029,44016,10720,1
13,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,1862,870,1991,43031,11232,1
14,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,805,852,1828,44307,10688,1
15,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,817,869,2246,43834,10624,1
16,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,818,875,2295,43721,11136,1
17,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,834,888,3326,42668,10400,1
18,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,952,880,1989,43752,10496,1
19,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,844,869,2012,44066,10560,1
20,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,831,892,1869,44167,10560,1
21,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,808,880,3152,42945,11360,1
22,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,877,874,1802,44105,10944,1
23,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,805,2785,2042,43805,10784,1
24,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,842,906,1827,44013,10496,1
25,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,815,849,2973,43081,10336,1
26,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,822,877,1856,44444,10880,1
27,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,813,873,1998,43922,11328,1
28,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,821,870,1814,44243,10560,1
29,mixed-chain,explicit-all-scoped,1,1048576,8,1024,1024,810,883,3109,42926,10560,1
# validation_hash,fnv1a64:905b837d16859b25
