# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3250,51154,4773,712970,680512,64
1,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3226,50112,4733,704434,672512,64
2,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3238,49834,4327,715646,683072,64
3,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3324,51057,4475,708338,676704,64
4,compute-chain,automatic-scoped,64,1048576,8,1024,1024,2911,53410,4740,710335,676640,64
5,compute-chain,automatic-scoped,64,1048576,8,1024,1024,2817,49755,4475,716636,684864,64
6,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3337,50187,4291,713344,680960,64
7,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3275,49922,4536,704852,672576,64
8,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3232,54254,4597,715870,678720,64
9,compute-chain,automatic-scoped,64,1048576,8,1024,1024,9125,63572,11721,725153,691264,64
10,compute-chain,automatic-scoped,64,1048576,8,1024,1024,4467,57703,4959,713506,680352,64
11,compute-chain,automatic-scoped,64,1048576,8,1024,1024,2998,54626,4945,705065,672448,64
12,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3160,54418,4899,709882,677056,64
13,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3356,58451,4694,699584,666432,64
14,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3318,54580,4558,718617,686848,64
15,compute-chain,automatic-scoped,64,1048576,8,1024,1024,2969,54538,4646,711074,678592,64
16,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3218,54316,4673,701439,669792,64
17,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3153,54071,5464,707328,676512,64
18,compute-chain,automatic-scoped,64,1048576,8,1024,1024,2729,54012,6668,707205,674912,64
19,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3398,53889,4779,710551,676960,64
20,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3341,53881,4638,702690,670240,64
21,compute-chain,automatic-scoped,64,1048576,8,1024,1024,2741,56796,4524,708910,676864,64
22,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3728,53812,4602,705320,672384,64
23,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3411,53399,4814,701817,668576,64
24,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3312,54083,4788,712953,680416,64
25,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3292,53476,4721,707244,674560,64
26,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3060,58317,5080,705460,672672,64
27,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3480,53977,4556,701114,668608,64
28,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3477,53282,4716,712539,680256,64
29,compute-chain,automatic-scoped,64,1048576,8,1024,1024,3328,53476,4475,713797,679040,64
# validation_hash,fnv1a64:a3a6bc76b771ab25
