# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,847,930,1874,45461,11168,1
1,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,833,876,2158,42155,11296,1
2,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,865,898,1921,44377,11328,1
3,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,1178,882,2070,44291,11264,1
4,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,819,905,1896,44821,11072,1
5,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,890,889,2115,44602,10496,1
6,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,824,862,1927,60850,24576,1
7,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,863,968,2184,48977,11328,1
8,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,828,876,1943,44969,10688,1
9,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,868,889,2136,44517,11200,1
10,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,823,896,1903,44952,10976,1
11,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,828,907,2092,44780,11072,1
12,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,871,859,1941,44816,10560,1
13,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,826,915,2094,44454,11296,1
14,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,829,895,2087,44749,11296,1
15,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,835,889,1911,44857,10560,1
16,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,820,904,2091,44836,11296,1
17,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,844,884,2409,44555,10624,1
18,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,850,895,2655,44073,10656,1
19,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,848,915,2046,44605,10720,1
20,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,826,923,2071,44852,10432,1
21,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,837,886,1932,44683,10944,1
22,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,832,891,2127,44621,11200,1
23,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,851,886,1972,44651,11072,1
24,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,844,870,2060,44734,10688,1
25,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,823,877,1868,44793,11296,1
26,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,837,888,2115,44648,11104,1
27,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,822,875,1913,44223,10656,1
28,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,835,915,2061,43295,10624,1
29,compute-chain,explicit-all-scoped,1,1048576,8,1024,1024,822,885,1936,43769,11328,1
# validation_hash,fnv1a64:905b837d16859b25
