# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1143,15774,2494,204307,176192,16
1,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1170,31381,2683,187531,157984,16
2,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1290,16982,15637,187064,158080,16
3,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,2392,16684,15535,188869,158912,16
4,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,2232,16956,14318,187548,158592,16
5,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1116,17343,13942,189820,160544,16
6,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1156,19903,11507,188677,159136,16
7,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1233,16723,2428,188301,157824,16
8,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1318,16897,2688,186168,158016,16
9,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1284,15445,15495,190008,159680,16
10,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1341,16701,2623,187912,158688,16
11,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1246,16531,2378,187579,158400,16
12,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1371,16561,2630,187565,158112,16
13,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1257,16609,2847,187826,158624,16
14,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1304,16487,2462,188609,159136,16
15,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1203,16459,2749,187139,158048,16
16,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1428,16741,2925,187624,159008,16
17,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1279,16206,3192,188213,158304,16
18,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1353,16441,2573,187358,158240,16
19,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1252,15972,2557,187937,158752,16
20,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1329,16595,2410,188255,158592,16
21,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1214,16431,2612,193385,160832,16
22,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1285,16127,2433,191129,158336,16
23,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1241,16614,2568,187560,158624,16
24,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1325,16614,2474,187281,158016,16
25,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1253,16451,2879,187189,158400,16
26,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1236,16494,2424,188145,158560,16
27,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1279,16516,2612,187458,158048,16
28,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1276,16017,2471,188595,158688,16
29,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1190,16724,2672,187063,158240,16
# validation_hash,fnv1a64:d723cf861be8a15e
