# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all,64,1048576,8,1024,1024,3336,52024,4554,707555,676416,64
1,compute-chain,explicit-all,64,1048576,8,1024,1024,3181,48872,4632,696037,664480,64
2,compute-chain,explicit-all,64,1048576,8,1024,1024,2880,48292,4097,707361,676256,64
3,compute-chain,explicit-all,64,1048576,8,1024,1024,3168,54533,4552,695293,664416,64
4,compute-chain,explicit-all,64,1048576,8,1024,1024,3849,47935,4366,693845,662144,64
5,compute-chain,explicit-all,64,1048576,8,1024,1024,3150,54484,4343,696851,664704,64
6,compute-chain,explicit-all,64,1048576,8,1024,1024,3580,48023,4187,704434,672864,64
7,compute-chain,explicit-all,64,1048576,8,1024,1024,3083,54357,4375,712670,681120,64
8,compute-chain,explicit-all,64,1048576,8,1024,1024,3462,48457,4542,699577,667872,64
9,compute-chain,explicit-all,64,1048576,8,1024,1024,3023,54277,4427,707375,676128,64
10,compute-chain,explicit-all,64,1048576,8,1024,1024,3513,54606,4239,708689,676960,64
11,compute-chain,explicit-all,64,1048576,8,1024,1024,3681,48099,4712,701593,670592,64
12,compute-chain,explicit-all,64,1048576,8,1024,1024,3476,54776,4655,704289,672544,64
13,compute-chain,explicit-all,64,1048576,8,1024,1024,3224,56808,4613,705719,672736,64
14,compute-chain,explicit-all,64,1048576,8,1024,1024,3648,59750,5002,708232,674720,64
15,compute-chain,explicit-all,64,1048576,8,1024,1024,3334,57296,5101,711805,676224,64
16,compute-chain,explicit-all,64,1048576,8,1024,1024,3633,73606,5667,722680,686656,64
17,compute-chain,explicit-all,64,1048576,8,1024,1024,4320,73872,6364,715277,678912,64
18,compute-chain,explicit-all,64,1048576,8,1024,1024,3751,68182,7339,715195,676096,64
19,compute-chain,explicit-all,64,1048576,8,1024,1024,4331,78693,6301,730714,689120,64
20,compute-chain,explicit-all,64,1048576,8,1024,1024,5162,86682,6895,734181,692800,64
21,compute-chain,explicit-all,64,1048576,8,1024,1024,4577,77450,6768,742910,700992,64
22,compute-chain,explicit-all,64,1048576,8,1024,1024,4907,98530,7790,734664,690432,64
23,compute-chain,explicit-all,64,1048576,8,1024,1024,5296,97693,8217,743207,697152,64
24,compute-chain,explicit-all,64,1048576,8,1024,1024,4480,91209,8340,754541,705152,64
25,compute-chain,explicit-all,64,1048576,8,1024,1024,5634,92034,8029,761138,712896,64
26,compute-chain,explicit-all,64,1048576,8,1024,1024,5953,100929,9540,769100,717248,64
27,compute-chain,explicit-all,64,1048576,8,1024,1024,6296,114759,9100,779272,726400,64
28,compute-chain,explicit-all,64,1048576,8,1024,1024,6816,105100,10034,776786,722080,64
29,compute-chain,explicit-all,64,1048576,8,1024,1024,6924,124847,9721,780834,724032,64
# validation_hash,fnv1a64:a3a6bc76b771ab25
