# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,64,1048576,8,1024,1024,261,17878,194124,898608,790752,64
1,compute-independent,tracked,64,1048576,8,1024,1024,248,17759,199446,856093,787648,64
2,compute-independent,tracked,64,1048576,8,1024,1024,240,17799,195914,897483,787456,64
3,compute-independent,tracked,64,1048576,8,1024,1024,251,17751,199376,854419,787072,64
4,compute-independent,tracked,64,1048576,8,1024,1024,273,18143,201065,855263,788416,64
5,compute-independent,tracked,64,1048576,8,1024,1024,288,17927,206028,854002,789024,64
6,compute-independent,tracked,64,1048576,8,1024,1024,319,17973,205013,853185,786432,64
7,compute-independent,tracked,64,1048576,8,1024,1024,237,18096,202156,856893,791456,64
8,compute-independent,tracked,64,1048576,8,1024,1024,232,17075,191515,850576,785856,64
9,compute-independent,tracked,64,1048576,8,1024,1024,259,16964,189803,882399,817568,64
10,compute-independent,tracked,64,1048576,8,1024,1024,274,17039,193769,851025,785600,64
11,compute-independent,tracked,64,1048576,8,1024,1024,235,19606,196174,852190,787232,64
12,compute-independent,tracked,64,1048576,8,1024,1024,261,20851,209531,859136,790176,64
13,compute-independent,tracked,64,1048576,8,1024,1024,268,21423,216900,856195,786432,64
14,compute-independent,tracked,64,1048576,8,1024,1024,316,22641,229478,859565,785888,64
15,compute-independent,tracked,64,1048576,8,1024,1024,284,23219,241089,866175,788640,64
16,compute-independent,tracked,64,1048576,8,1024,1024,320,24331,256652,867395,788704,64
17,compute-independent,tracked,64,1048576,8,1024,1024,308,24725,262964,865039,784928,64
18,compute-independent,tracked,64,1048576,8,1024,1024,340,25990,270830,874649,789536,64
19,compute-independent,tracked,64,1048576,8,1024,1024,368,27047,282486,871040,786400,64
20,compute-independent,tracked,64,1048576,8,1024,1024,377,27710,321797,871395,786816,64
21,compute-independent,tracked,64,1048576,8,1024,1024,328,28640,304540,880709,789888,64
22,compute-independent,tracked,64,1048576,8,1024,1024,406,27408,318473,890104,796384,64
23,compute-independent,tracked,64,1048576,8,1024,1024,445,30676,320474,881161,785152,64
24,compute-independent,tracked,64,1048576,8,1024,1024,447,32219,336357,885988,785376,64
25,compute-independent,tracked,64,1048576,8,1024,1024,403,29702,347793,885756,786272,64
26,compute-independent,tracked,64,1048576,8,1024,1024,449,33422,372948,888350,785312,64
27,compute-independent,tracked,64,1048576,8,1024,1024,493,32104,369270,890476,786880,64
28,compute-independent,tracked,64,1048576,8,1024,1024,441,32627,369658,937632,828096,64
29,compute-independent,tracked,64,1048576,8,1024,1024,579,36525,400036,898267,786144,64
# validation_hash,fnv1a64:cff363c39d3a7b25
