# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only,32,1048576,8,1024,1024,1745,23379,2326,304545,273216,32
1,mixed-independent,hazard-only,32,1048576,8,1024,1024,1674,23267,2078,303817,273312,32
2,mixed-independent,hazard-only,32,1048576,8,1024,1024,1749,23674,2107,303607,273408,32
3,mixed-independent,hazard-only,32,1048576,8,1024,1024,1927,23296,1938,303768,273280,32
4,mixed-independent,hazard-only,32,1048576,8,1024,1024,1749,24017,2234,304162,273856,32
5,mixed-independent,hazard-only,32,1048576,8,1024,1024,1767,23952,1950,304077,273472,32
6,mixed-independent,hazard-only,32,1048576,8,1024,1024,1676,24001,3298,304082,273376,32
7,mixed-independent,hazard-only,32,1048576,8,1024,1024,2256,23231,1992,303046,273152,32
8,mixed-independent,hazard-only,32,1048576,8,1024,1024,1885,24168,2356,303914,272864,32
9,mixed-independent,hazard-only,32,1048576,8,1024,1024,1867,24196,1987,304962,273344,32
10,mixed-independent,hazard-only,32,1048576,8,1024,1024,1614,24147,2195,304303,273312,32
11,mixed-independent,hazard-only,32,1048576,8,1024,1024,1757,23958,1952,304422,273504,32
12,mixed-independent,hazard-only,32,1048576,8,1024,1024,1588,23173,2211,303315,273248,32
13,mixed-independent,hazard-only,32,1048576,8,1024,1024,1617,23863,3204,303967,273344,32
14,mixed-independent,hazard-only,32,1048576,8,1024,1024,1713,24007,1975,304861,273472,32
15,mixed-independent,hazard-only,32,1048576,8,1024,1024,1770,23937,2243,304793,274144,32
16,mixed-independent,hazard-only,32,1048576,8,1024,1024,1771,23876,2814,302916,273184,32
17,mixed-independent,hazard-only,32,1048576,8,1024,1024,1606,23015,3139,305392,273280,32
18,mixed-independent,hazard-only,32,1048576,8,1024,1024,1791,24166,2148,304160,273472,32
19,mixed-independent,hazard-only,32,1048576,8,1024,1024,1730,24005,2164,303855,273472,32
20,mixed-independent,hazard-only,32,1048576,8,1024,1024,1743,23232,2978,304529,273312,32
21,mixed-independent,hazard-only,32,1048576,8,1024,1024,1756,23937,2156,304306,273248,32
22,mixed-independent,hazard-only,32,1048576,8,1024,1024,1779,24069,2130,304965,273536,32
23,mixed-independent,hazard-only,32,1048576,8,1024,1024,2051,24150,2164,304390,273472,32
24,mixed-independent,hazard-only,32,1048576,8,1024,1024,1738,23959,1935,304570,273408,32
25,mixed-independent,hazard-only,32,1048576,8,1024,1024,1763,24068,2152,304022,273536,32
26,mixed-independent,hazard-only,32,1048576,8,1024,1024,1767,23916,1953,304035,273792,32
27,mixed-independent,hazard-only,32,1048576,8,1024,1024,1706,23908,5100,302958,273568,32
28,mixed-independent,hazard-only,32,1048576,8,1024,1024,1758,23025,1994,304151,272832,32
29,mixed-independent,hazard-only,32,1048576,8,1024,1024,2138,23721,2997,304364,273600,32
# validation_hash,fnv1a64:bed7b1f8cb8c63db
