# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1635,44741,3266,399653,327552,32
1,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1867,32733,3125,360845,327456,32
2,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1819,33767,3551,359798,328128,32
3,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1855,33969,3070,359880,328320,32
4,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1790,32397,3327,357897,327296,32
5,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1869,33688,3048,359766,328224,32
6,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1755,33704,3288,359650,327584,32
7,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1844,33790,3146,360193,327872,32
8,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1827,32372,3279,359812,327904,32
9,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1799,33966,3252,361084,327680,32
10,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1790,33973,3238,358660,327232,32
11,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1705,33832,2952,367671,335904,32
12,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1854,32615,3266,359888,327968,32
13,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1916,33603,3230,359586,327744,32
14,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1756,33884,2974,359151,327328,32
15,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1943,33718,3201,359612,327872,32
16,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1843,33900,3747,360466,328224,32
17,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1907,32601,3615,361454,328064,32
18,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1753,33979,3231,359029,327680,32
19,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1711,33755,3206,359729,327808,32
20,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1802,33840,2994,359079,327456,32
21,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1885,32654,3237,359770,327808,32
22,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1798,33609,3011,359745,327744,32
23,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1814,33747,3385,360245,327968,32
24,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1949,33925,3053,359068,327968,32
25,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1859,33856,3282,360172,328224,32
26,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1807,32618,3015,359772,327456,32
27,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1836,33669,3173,360237,328128,32
28,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1756,33739,3023,359789,327552,32
29,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,2057,33721,3461,359909,328288,32
# validation_hash,fnv1a64:bed7b1f8cb8c63db
