# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1111,10248,2492,114097,82496,8
1,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1081,10845,2309,113358,82048,8
2,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1174,8964,2535,113482,81888,8
3,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1073,10304,2212,113620,81632,8
4,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1160,10358,2414,113920,81792,8
5,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1097,10076,2260,113199,82432,8
6,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1090,10362,2698,113522,81824,8
7,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1082,9256,2812,113844,81792,8
8,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,4929,9281,2479,112143,81504,8
9,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1103,10487,2321,113899,81920,8
10,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1111,9107,2599,113512,82368,8
11,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1111,9359,2206,114916,82496,8
12,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1151,9239,2456,112864,81824,8
13,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1093,9263,2397,113688,82112,8
14,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1137,9167,2288,114509,83424,8
15,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1126,10285,2410,113710,82336,8
16,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1080,10219,2794,112803,81792,8
17,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1086,9796,3130,113853,81792,8
18,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1148,10413,2352,113910,81792,8
19,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1137,9223,2993,114768,81888,8
20,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,2415,9367,2314,113773,81664,8
21,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1093,10414,2459,113931,82048,8
22,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1086,10114,2220,114106,82272,8
23,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1154,10462,2472,113861,81952,8
24,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1104,10252,2304,114149,82432,8
25,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1104,9200,2659,113847,82464,8
26,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1096,10417,2213,114129,82016,8
27,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1171,10549,2445,113942,82048,8
28,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1151,9471,2250,114056,81696,8
29,mixed-independent,automatic-scoped,8,1048576,8,1024,1024,1131,9510,2506,113565,82176,8
# validation_hash,fnv1a64:3f7b4790d0b4ebb8
