# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2293,71402,4463,536779,505952,64
1,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2399,86547,4513,535544,505184,64
2,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2313,85676,4322,537386,505472,64
3,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2329,84443,4695,538212,506304,64
4,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2403,75027,4763,537249,505536,64
5,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2404,82136,4529,537212,505792,64
6,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2299,85982,4325,542304,510944,64
7,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2373,85473,4506,537655,506336,64
8,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2261,82481,4621,538072,505696,64
9,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2441,79574,4347,536996,505664,64
10,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2381,85618,4218,540219,505696,64
11,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2275,82240,4747,536877,505184,64
12,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2350,74592,4293,541802,510048,64
13,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2295,86421,4704,539142,505440,64
14,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2680,74444,4702,537367,505120,64
15,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2438,73553,4814,538563,506464,64
16,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2427,74792,4627,538716,504928,64
17,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2447,74092,5065,537151,505408,64
18,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2365,72885,4860,539468,505856,64
19,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2489,74878,4763,538156,505440,64
20,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2236,73192,4570,537687,505696,64
21,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2475,75030,4350,538131,505536,64
22,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2275,75010,4786,537886,506080,64
23,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2506,75301,4380,537649,505440,64
24,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2347,74764,4460,537831,505696,64
25,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2484,76479,4466,537944,505280,64
26,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2355,72932,4834,537245,505312,64
27,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2584,75149,4289,537892,505600,64
28,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2341,73278,4652,538503,506240,64
29,graphics-chain,automatic-scoped,64,1048576,8,1024,1024,2502,75275,4414,538085,505632,64
# validation_hash,fnv1a64:de1814328067f325
