# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,996,3532,2044,65877,36160,4
1,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,975,3496,1868,66980,36096,4
2,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,999,3391,2042,66041,36288,4
3,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,958,3424,1875,66852,36128,4
4,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,963,3470,3189,66303,36128,4
5,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,1240,3501,1920,66301,36192,4
6,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,1025,3439,2116,65860,36160,4
7,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,1005,3535,1870,66320,36256,4
8,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,1031,3468,2118,66539,36160,4
9,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,1018,3460,1892,66302,36096,4
10,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,982,3391,2044,65798,36096,4
11,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,1005,3393,2919,66249,36128,4
12,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,981,3476,2380,65720,36192,4
13,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,966,3462,2067,65915,36224,4
14,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,974,3484,1888,66265,36192,4
15,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,957,3426,2094,65780,36096,4
16,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,954,3485,2480,65755,36192,4
17,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,987,3399,2725,67524,36192,4
18,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,941,3422,3052,66843,36192,4
19,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,1059,3696,2047,67397,36128,4
20,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,990,3466,1907,65903,36096,4
21,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,987,3578,2070,66352,36256,4
22,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,961,3518,1899,66134,36160,4
23,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,1019,3446,2058,65871,36160,4
24,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,988,3470,1869,66200,36256,4
25,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,984,3455,3281,65692,36096,4
26,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,1003,3500,1873,66277,36256,4
27,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,942,3406,2119,65923,36096,4
28,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,994,3436,1922,66477,36256,4
29,mixed-independent,hazard-only-scoped,4,1048576,8,1024,1024,988,3491,2356,65725,36160,4
# validation_hash,fnv1a64:9ea079123a5deb74
