# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all,16,1048576,8,1024,1024,1297,15534,2783,205308,172672,16
1,mixed-chain,explicit-all,16,1048576,8,1024,1024,1387,17161,14749,196664,166464,16
2,mixed-chain,explicit-all,16,1048576,8,1024,1024,2461,17074,2507,209301,166400,16
3,mixed-chain,explicit-all,16,1048576,8,1024,1024,1354,18287,13942,195288,164480,16
4,mixed-chain,explicit-all,16,1048576,8,1024,1024,1298,17336,14165,193935,163904,16
5,mixed-chain,explicit-all,16,1048576,8,1024,1024,1409,30625,2424,199078,168608,16
6,mixed-chain,explicit-all,16,1048576,8,1024,1024,1181,32714,2593,198286,168128,16
7,mixed-chain,explicit-all,16,1048576,8,1024,1024,1390,16808,14679,194996,163840,16
8,mixed-chain,explicit-all,16,1048576,8,1024,1024,1270,16988,2789,194035,164256,16
9,mixed-chain,explicit-all,16,1048576,8,1024,1024,1342,17182,2436,194262,164640,16
10,mixed-chain,explicit-all,16,1048576,8,1024,1024,1246,15953,15757,195162,164544,16
11,mixed-chain,explicit-all,16,1048576,8,1024,1024,1428,17550,2429,194786,164320,16
12,mixed-chain,explicit-all,16,1048576,8,1024,1024,1237,17137,2832,194771,164608,16
13,mixed-chain,explicit-all,16,1048576,8,1024,1024,1351,17264,2623,194620,164192,16
14,mixed-chain,explicit-all,16,1048576,8,1024,1024,1297,16818,2388,194380,164224,16
15,mixed-chain,explicit-all,16,1048576,8,1024,1024,1502,17244,2597,194076,164064,16
16,mixed-chain,explicit-all,16,1048576,8,1024,1024,1372,16844,2857,194699,164384,16
17,mixed-chain,explicit-all,16,1048576,8,1024,1024,1492,17165,3198,194951,164256,16
18,mixed-chain,explicit-all,16,1048576,8,1024,1024,1423,16453,2684,195017,164832,16
19,mixed-chain,explicit-all,16,1048576,8,1024,1024,1439,17197,2591,194243,164416,16
20,mixed-chain,explicit-all,16,1048576,8,1024,1024,1386,16861,2436,194504,164160,16
21,mixed-chain,explicit-all,16,1048576,8,1024,1024,1365,16800,2626,194261,164096,16
22,mixed-chain,explicit-all,16,1048576,8,1024,1024,1320,40059,2509,195593,164352,16
23,mixed-chain,explicit-all,16,1048576,8,1024,1024,1383,16837,2625,195006,164768,16
24,mixed-chain,explicit-all,16,1048576,8,1024,1024,1270,16963,2573,195121,164416,16
25,mixed-chain,explicit-all,16,1048576,8,1024,1024,1378,17037,2577,194392,164384,16
26,mixed-chain,explicit-all,16,1048576,8,1024,1024,1216,16808,2399,194189,163904,16
27,mixed-chain,explicit-all,16,1048576,8,1024,1024,1372,17294,2641,194432,164064,16
28,mixed-chain,explicit-all,16,1048576,8,1024,1024,1283,16705,2416,194772,164480,16
29,mixed-chain,explicit-all,16,1048576,8,1024,1024,1331,17263,2673,194613,164800,16
# validation_hash,fnv1a64:d723cf861be8a15e
