# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1011,11281,2123,99409,68320,8
1,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,983,11217,2325,97879,68096,8
2,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,987,10340,2129,99437,68608,8
3,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,956,13609,2333,98167,68192,8
4,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1062,11339,2071,112350,80864,8
5,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1070,11775,2589,99445,68384,8
6,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1048,14058,2190,99665,68640,8
7,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1073,10921,3141,99350,68224,8
8,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,2337,10828,2182,99209,68224,8
9,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1093,14582,2450,99278,68448,8
10,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1091,10633,2216,100112,68384,8
11,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1071,10835,2428,102366,68384,8
12,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1010,10382,2171,99327,68352,8
13,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1256,11315,2318,98399,68288,8
14,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,965,10363,3344,98610,68384,8
15,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,990,10302,2089,99164,68288,8
16,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1015,11230,2483,99031,68512,8
17,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1001,11442,2673,98348,68480,8
18,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1053,11084,2740,119709,77376,8
19,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1716,20396,2419,109459,68512,8
20,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1467,17623,4129,103684,68800,8
21,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1064,11884,2305,100332,68480,8
22,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1097,12675,2392,99584,68768,8
23,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1075,11993,2169,99536,68480,8
24,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1053,11954,2446,99309,68544,8
25,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1053,10935,3033,100444,68928,8
26,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,2596,10857,2399,99156,68480,8
27,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1035,11741,2202,99943,68448,8
28,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1010,10841,2405,100749,68640,8
29,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1086,11395,2286,100092,68256,8
# validation_hash,fnv1a64:161975f4e03e1a92
