# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,tracked,4,1048576,8,1024,1024,183,1067,19999,85401,48768,4
1,compute-chain,tracked,4,1048576,8,1024,1024,186,1049,16932,84227,47296,4
2,compute-chain,tracked,4,1048576,8,1024,1024,181,1094,17451,83424,47136,4
3,compute-chain,tracked,4,1048576,8,1024,1024,209,1035,17443,83346,47136,4
4,compute-chain,tracked,4,1048576,8,1024,1024,178,1056,17360,83332,47296,4
5,compute-chain,tracked,4,1048576,8,1024,1024,185,1086,17420,82373,46816,4
6,compute-chain,tracked,4,1048576,8,1024,1024,181,1062,17587,83238,47488,4
7,compute-chain,tracked,4,1048576,8,1024,1024,177,1085,17719,83511,47552,4
8,compute-chain,tracked,4,1048576,8,1024,1024,185,1063,17532,83176,47136,4
9,compute-chain,tracked,4,1048576,8,1024,1024,215,1074,19740,92707,52768,4
10,compute-chain,tracked,4,1048576,8,1024,1024,186,1072,16696,83026,46848,4
11,compute-chain,tracked,4,1048576,8,1024,1024,183,1066,17429,83227,46848,4
12,compute-chain,tracked,4,1048576,8,1024,1024,185,1061,17707,83034,47392,4
13,compute-chain,tracked,4,1048576,8,1024,1024,191,1054,17349,82471,46688,4
14,compute-chain,tracked,4,1048576,8,1024,1024,199,1068,17911,83095,47552,4
15,compute-chain,tracked,4,1048576,8,1024,1024,183,1108,17427,83439,47296,4
16,compute-chain,tracked,4,1048576,8,1024,1024,179,1069,17594,83335,47520,4
17,compute-chain,tracked,4,1048576,8,1024,1024,180,1084,17202,82607,46880,4
18,compute-chain,tracked,4,1048576,8,1024,1024,185,1055,19074,87198,48832,4
19,compute-chain,tracked,4,1048576,8,1024,1024,195,1154,20851,82625,46816,4
20,compute-chain,tracked,4,1048576,8,1024,1024,187,1098,17653,82427,46784,4
21,compute-chain,tracked,4,1048576,8,1024,1024,216,1052,17423,83824,47616,4
22,compute-chain,tracked,4,1048576,8,1024,1024,179,1063,17440,83007,47552,4
23,compute-chain,tracked,4,1048576,8,1024,1024,182,1050,17089,82697,46816,4
24,compute-chain,tracked,4,1048576,8,1024,1024,191,1036,17156,82816,47296,4
25,compute-chain,tracked,4,1048576,8,1024,1024,203,1048,17207,82784,46656,4
26,compute-chain,tracked,4,1048576,8,1024,1024,182,1077,17787,82711,47040,4
27,compute-chain,tracked,4,1048576,8,1024,1024,201,1046,17766,83169,47520,4
28,compute-chain,tracked,4,1048576,8,1024,1024,194,1083,17487,83651,47584,4
29,compute-chain,tracked,4,1048576,8,1024,1024,195,1067,16821,82710,47232,4
# validation_hash,fnv1a64:945616c7d0428325
